time,value
2026-02-16 00:29:00+00:00,1749.4
2026-02-16 00:30:00+00:00,1823.5
2026-02-16 00:31:00+00:00,1903.6
2026-02-16 00:32:00+00:00,1885.8
2026-02-16 00:33:00+00:00,1887.0
2026-02-16 00:35:00+00:00,1926.6666666666667
2026-02-16 00:36:00+00:00,1918.0
2026-02-16 00:37:00+00:00,1897.0
2026-02-16 00:38:00+00:00,1845.0
2026-02-16 00:39:00+00:00,1755.0
2026-02-16 00:40:00+00:00,1483.65
2026-02-16 00:41:00+00:00,1113.8260869565217
2026-02-16 00:42:00+00:00,929.3846153846154
2026-02-16 00:43:00+00:00,1256.0
2026-02-16 00:44:00+00:00,1144.047619047619
2026-02-16 00:45:00+00:00,834.1111111111111
2026-02-16 00:46:00+00:00,650.1428571428571
2026-02-16 00:47:00+00:00,591.0
2026-02-16 00:48:00+00:00,575.0
2026-02-16 00:50:00+00:00,647.3846153846154
2026-02-16 00:51:00+00:00,659.2222222222222
2026-02-16 00:52:00+00:00,568.2
2026-02-16 00:53:00+00:00,511.0
2026-02-16 00:54:00+00:00,503.0
2026-02-16 00:55:00+00:00,508.2
2026-02-16 00:56:00+00:00,563.5454545454545
2026-02-16 00:57:00+00:00,629.5
2026-02-16 00:58:00+00:00,706.8823529411765
2026-02-16 00:59:00+00:00,1164.1333333333334
2026-02-16 01:00:00+00:00,1498.7777777777778
2026-02-16 01:01:00+00:00,1522.25
2026-02-16 01:02:00+00:00,1489.142857142857
2026-02-16 01:03:00+00:00,1495.1666666666667
2026-02-16 01:04:00+00:00,1412.0
2026-02-16 01:05:00+00:00,1337.875
2026-02-16 01:06:00+00:00,1293.0
2026-02-16 01:07:00+00:00,1139.4444444444443
2026-02-16 01:08:00+00:00,878.6923076923077
2026-02-16 01:09:00+00:00,767.2222222222222
2026-02-16 01:10:00+00:00,682.0
2026-02-16 01:11:00+00:00,533.2
2026-02-16 01:12:00+00:00,533.0
2026-02-16 01:16:00+00:00,629.9285714285714
2026-02-16 01:17:00+00:00,635.0
2026-02-16 01:18:00+00:00,923.734693877551
2026-02-16 01:19:00+00:00,1483.1818181818182
2026-02-16 01:20:00+00:00,1573.1666666666667
2026-02-16 01:21:00+00:00,1476.7058823529412
2026-02-16 01:22:00+00:00,1537.8333333333333
2026-02-16 01:23:00+00:00,1471.0
2026-02-16 01:24:00+00:00,1371.111111111111
2026-02-16 01:25:00+00:00,1302.2
2026-02-16 01:26:00+00:00,1277.375
2026-02-16 01:27:00+00:00,1096.0
2026-02-16 01:28:00+00:00,859.6666666666666
2026-02-16 01:29:00+00:00,746.6153846153846
2026-02-16 01:30:00+00:00,622.7333333333333
2026-02-16 01:31:00+00:00,529.3333333333334
2026-02-16 01:34:00+00:00,519.0
2026-02-16 01:35:00+00:00,593.3333333333334
2026-02-16 01:36:00+00:00,642.0
2026-02-16 01:37:00+00:00,780.84
2026-02-16 01:38:00+00:00,1312.2962962962963
2026-02-16 01:39:00+00:00,1539.2857142857142
2026-02-16 01:40:00+00:00,1505.0
2026-02-16 01:41:00+00:00,1484.5
2026-02-16 01:42:00+00:00,1344.6190476190477
2026-02-16 01:43:00+00:00,988.2608695652174
2026-02-16 01:44:00+00:00,690.2105263157895
2026-02-16 01:45:00+00:00,557.3333333333334
2026-02-16 01:46:00+00:00,533.0
2026-02-16 01:47:00+00:00,525.0
2026-02-16 01:48:00+00:00,596.7142857142857
2026-02-16 01:49:00+00:00,635.0
2026-02-16 01:50:00+00:00,771.2
2026-02-16 01:51:00+00:00,1289.3461538461538
2026-02-16 01:52:00+00:00,1540.5714285714287
2026-02-16 01:53:00+00:00,1509.75
2026-02-16 01:54:00+00:00,1485.5
2026-02-16 01:55:00+00:00,1487.0
2026-02-16 01:56:00+00:00,1414.0
2026-02-16 01:57:00+00:00,1328.5555555555557
2026-02-16 01:58:00+00:00,1284.5714285714287
2026-02-16 01:59:00+00:00,1159.047619047619
2026-02-16 02:00:00+00:00,878.6153846153846
2026-02-16 02:01:00+00:00,759.8
2026-02-16 02:02:00+00:00,653.6923076923077
2026-02-16 02:03:00+00:00,534.0
2026-02-16 02:04:00+00:00,533.0
2026-02-16 02:07:00+00:00,534.4
2026-02-16 02:08:00+00:00,632.8571428571429
2026-02-16 02:09:00+00:00,616.25
2026-02-16 02:10:00+00:00,924.9787234042553
2026-02-16 02:11:00+00:00,1460.1818181818182
2026-02-16 02:12:00+00:00,1553.3333333333333
2026-02-16 02:13:00+00:00,1459.8
2026-02-16 02:14:00+00:00,1507.625
2026-02-16 02:15:00+00:00,1234.24
2026-02-16 02:16:00+00:00,881.7083333333334
2026-02-16 02:17:00+00:00,624.9090909090909
2026-02-16 02:18:00+00:00,544.3333333333334
2026-02-16 02:19:00+00:00,519.0
2026-02-16 02:21:00+00:00,619.0
2026-02-16 02:22:00+00:00,642.75
2026-02-16 02:23:00+00:00,1038.7560975609756
2026-02-16 02:24:00+00:00,1496.0
2026-02-16 02:25:00+00:00,1568.0
2026-02-16 02:26:00+00:00,1478.1875
2026-02-16 02:27:00+00:00,1523.2
2026-02-16 02:28:00+00:00,1469.0
2026-02-16 02:29:00+00:00,1363.125
2026-02-16 02:30:00+00:00,1303.2857142857142
2026-02-16 02:31:00+00:00,1271.4
2026-02-16 02:32:00+00:00,1123.625
2026-02-16 02:33:00+00:00,836.8823529411765
2026-02-16 02:34:00+00:00,747.0
2026-02-16 02:35:00+00:00,624.6
2026-02-16 02:36:00+00:00,527.25
2026-02-16 02:40:00+00:00,589.8
2026-02-16 02:41:00+00:00,634.2
2026-02-16 02:42:00+00:00,787.0
2026-02-16 02:43:00+00:00,1293.2692307692307
2026-02-16 02:44:00+00:00,1535.3333333333333
2026-02-16 02:45:00+00:00,1513.6923076923076
2026-02-16 02:46:00+00:00,1470.3
2026-02-16 02:47:00+00:00,1356.6296296296296
2026-02-16 02:48:00+00:00,962.7391304347826
2026-02-16 02:49:00+00:00,690.5
2026-02-16 02:50:00+00:00,566.2
2026-02-16 02:51:00+00:00,529.0
2026-02-16 02:52:00+00:00,521.0
2026-02-16 02:53:00+00:00,598.5714285714286
2026-02-16 02:54:00+00:00,647.5
2026-02-16 02:55:00+00:00,655.3333333333334
2026-02-16 02:56:00+00:00,1160.090909090909
2026-02-16 02:57:00+00:00,1532.2
2026-02-16 02:58:00+00:00,1514.0
2026-02-16 02:59:00+00:00,1516.0
2026-02-16 03:00:00+00:00,1496.25
2026-02-16 03:01:00+00:00,1383.5
2026-02-16 03:02:00+00:00,1311.0
2026-02-16 03:03:00+00:00,1276.0
2026-02-16 03:04:00+00:00,1124.5238095238096
2026-02-16 03:05:00+00:00,862.0769230769231
2026-02-16 03:06:00+00:00,756.4615384615385
2026-02-16 03:07:00+00:00,652.625
2026-02-16 03:08:00+00:00,536.4
2026-02-16 03:11:00+00:00,527.0
2026-02-16 03:12:00+00:00,519.0
2026-02-16 03:13:00+00:00,610.375
2026-02-16 03:14:00+00:00,633.0
2026-02-16 03:15:00+00:00,960.5217391304348
2026-02-16 03:16:00+00:00,1482.0
2026-02-16 03:17:00+00:00,1574.25
2026-02-16 03:18:00+00:00,1497.75
2026-02-16 03:19:00+00:00,1541.75
2026-02-16 03:20:00+00:00,1280.1538461538462
2026-02-16 03:21:00+00:00,876.3
2026-02-16 03:22:00+00:00,636.9
2026-02-16 03:23:00+00:00,544.3333333333334
2026-02-16 03:24:00+00:00,525.0
2026-02-16 03:25:00+00:00,517.0
2026-02-16 03:26:00+00:00,611.8333333333334
2026-02-16 03:27:00+00:00,630.5
2026-02-16 03:28:00+00:00,952.9622641509434
2026-02-16 03:29:00+00:00,1488.4
2026-02-16 03:30:00+00:00,1574.25
2026-02-16 03:31:00+00:00,1512.2142857142858
2026-02-16 03:32:00+00:00,1548.6666666666667
2026-02-16 03:33:00+00:00,1486.4285714285713
2026-02-16 03:34:00+00:00,1378.7777777777778
2026-02-16 03:35:00+00:00,1303.2
2026-02-16 03:36:00+00:00,1270.5
2026-02-16 03:37:00+00:00,1092.0
2026-02-16 03:38:00+00:00,823.1333333333333
2026-02-16 03:39:00+00:00,753.75
2026-02-16 03:40:00+00:00,605.5714285714286
2026-02-16 03:41:00+00:00,526.3333333333334
2026-02-16 03:44:00+00:00,523.0
2026-02-16 03:45:00+00:00,609.6428571428571
2026-02-16 03:46:00+00:00,648.5
2026-02-16 03:47:00+00:00,659.9047619047619
2026-02-16 03:48:00+00:00,1163.121212121212
2026-02-16 03:49:00+00:00,1534.625
2026-02-16 03:50:00+00:00,1516.8181818181818
2026-02-16 03:51:00+00:00,1517.4285714285713
2026-02-16 03:52:00+00:00,1372.2916666666667
2026-02-16 03:53:00+00:00,961.4782608695652
2026-02-16 03:54:00+00:00,675.1666666666666
2026-02-16 03:55:00+00:00,566.2
2026-02-16 03:56:00+00:00,527.0
2026-02-16 03:57:00+00:00,517.0
2026-02-16 03:58:00+00:00,616.0909090909091
2026-02-16 03:59:00+00:00,636.2
2026-02-16 04:00:00+00:00,854.125
2026-02-16 04:01:00+00:00,1375.6521739130435
2026-02-16 04:02:00+00:00,1553.1666666666667
2026-02-16 04:03:00+00:00,1535.6666666666667
2026-02-16 04:04:00+00:00,1516.6666666666667
2026-02-16 04:05:00+00:00,1514.111111111111
2026-02-16 04:06:00+00:00,1421.0
2026-02-16 04:07:00+00:00,1323.888888888889
2026-02-16 04:08:00+00:00,1285.8333333333333
2026-02-16 04:09:00+00:00,1116.5
2026-02-16 04:10:00+00:00,878.6875
2026-02-16 04:11:00+00:00,753.1818181818181
2026-02-16 04:12:00+00:00,654.125
2026-02-16 04:13:00+00:00,537.8
2026-02-16 04:16:00+00:00,521.0
2026-02-16 04:17:00+00:00,527.4
2026-02-16 04:18:00+00:00,626.4615384615385
2026-02-16 04:20:00+00:00,961.8333333333334
2026-02-16 04:21:00+00:00,1493.0
2026-02-16 04:22:00+00:00,1545.0
2026-02-16 04:23:00+00:00,1445.4285714285713
2026-02-16 04:24:00+00:00,1507.0
2026-02-16 04:25:00+00:00,1272.7826086956522
2026-02-16 04:26:00+00:00,921.84
2026-02-16 04:27:00+00:00,662.0
2026-02-16 04:28:00+00:00,591.0
2026-02-16 04:29:00+00:00,575.0
2026-02-16 04:30:00+00:00,584.0
2026-02-16 04:31:00+00:00,660.1333333333333
2026-02-16 04:32:00+00:00,575.9090909090909
2026-02-16 04:33:00+00:00,905.2173913043479
2026-02-16 04:34:00+00:00,1374.3333333333333
2026-02-16 04:36:00+00:00,1438.0
2026-02-16 04:37:00+00:00,1539.75
2026-02-16 04:38:00+00:00,1291.3478260869565
2026-02-16 04:39:00+00:00,907.08
2026-02-16 04:40:00+00:00,718.6666666666666
2026-02-16 04:41:00+00:00,706.5
2026-02-16 04:42:00+00:00,698.0
2026-02-16 04:44:00+00:00,777.3076923076923
2026-02-16 04:45:00+00:00,772.0
2026-02-16 04:46:00+00:00,1143.3947368421052
2026-02-16 04:47:00+00:00,1509.0
2026-02-16 04:48:00+00:00,1541.75
2026-02-16 04:49:00+00:00,1491.0
2026-02-16 04:50:00+00:00,1558.7142857142858
2026-02-16 04:52:00+00:00,1559.857142857143
2026-02-16 04:53:00+00:00,1536.0
2026-02-16 04:54:00+00:00,1349.5
2026-02-16 04:55:00+00:00,1036.4
2026-02-16 04:56:00+00:00,780.9375
2026-02-16 04:57:00+00:00,754.6666666666666
2026-02-16 04:58:00+00:00,642.5625
2026-02-16 04:59:00+00:00,540.6666666666666
2026-02-16 05:02:00+00:00,519.0
2026-02-16 05:03:00+00:00,600.1538461538462
2026-02-16 05:04:00+00:00,654.6666666666666
2026-02-16 05:05:00+00:00,902.3333333333334
2026-02-16 05:06:00+00:00,1393.4117647058824
2026-02-16 05:07:00+00:00,1536.8333333333333
2026-02-16 05:08:00+00:00,1479.8181818181818
2026-02-16 05:09:00+00:00,1471.5
2026-02-16 05:10:00+00:00,1474.0
2026-02-16 05:11:00+00:00,1397.25
2026-02-16 05:12:00+00:00,1301.4615384615386
2026-02-16 05:13:00+00:00,1262.6
2026-02-16 05:14:00+00:00,1202.6
2026-02-16 05:15:00+00:00,1175.6666666666667
2026-02-16 05:16:00+00:00,1198.9444444444443
2026-02-16 05:17:00+00:00,1062.68
2026-02-16 05:18:00+00:00,713.8695652173913
2026-02-16 05:19:00+00:00,572.0
2026-02-16 05:20:00+00:00,577.5
2026-02-16 05:22:00+00:00,557.8571428571429
2026-02-16 05:23:00+00:00,660.4615384615385
2026-02-16 05:24:00+00:00,630.6666666666666
2026-02-16 05:25:00+00:00,973.6222222222223
2026-02-16 05:26:00+00:00,1498.0
2026-02-16 05:27:00+00:00,1568.8
2026-02-16 05:28:00+00:00,1465.9285714285713
2026-02-16 05:29:00+00:00,1524.8333333333333
2026-02-16 05:30:00+00:00,1242.96
2026-02-16 05:31:00+00:00,873.5454545454545
2026-02-16 05:32:00+00:00,628.9166666666666
2026-02-16 05:33:00+00:00,544.3333333333334
2026-02-16 05:35:00+00:00,521.0
2026-02-16 05:36:00+00:00,619.4166666666666
2026-02-16 05:37:00+00:00,658.5
2026-02-16 05:38:00+00:00,1082.4545454545455
2026-02-16 05:39:00+00:00,1525.7
2026-02-16 05:40:00+00:00,1601.0
2026-02-16 05:41:00+00:00,1508.8461538461538
2026-02-16 05:42:00+00:00,1556.5714285714287
2026-02-16 05:43:00+00:00,1289.607142857143
2026-02-16 05:44:00+00:00,882.5454545454545
2026-02-16 05:45:00+00:00,639.4545454545455
2026-02-16 05:46:00+00:00,552.6
2026-02-16 05:48:00+00:00,521.0
2026-02-16 05:49:00+00:00,622.1333333333333
2026-02-16 05:50:00+00:00,629.0
2026-02-16 05:51:00+00:00,1055.9333333333334
2026-02-16 05:52:00+00:00,1515.3333333333333
2026-02-16 05:53:00+00:00,1576.6666666666667
2026-02-16 05:54:00+00:00,1508.0
2026-02-16 05:55:00+00:00,1546.8333333333333
2026-02-16 05:56:00+00:00,1303.2068965517242
2026-02-16 05:57:00+00:00,892.5
2026-02-16 05:58:00+00:00,638.2
2026-02-16 05:59:00+00:00,544.3333333333334
2026-02-16 06:01:00+00:00,519.0
2026-02-16 06:02:00+00:00,617.2941176470588
2026-02-16 06:03:00+00:00,629.0
2026-02-16 06:04:00+00:00,1006.6744186046511
2026-02-16 06:05:00+00:00,1507.4
2026-02-16 06:06:00+00:00,1569.8333333333333
2026-02-16 06:07:00+00:00,1497.8181818181818
2026-02-16 06:08:00+00:00,1521.0
2026-02-16 06:09:00+00:00,1184.7666666666667
2026-02-16 06:10:00+00:00,813.9375
2026-02-16 06:11:00+00:00,714.0
2026-02-16 06:13:00+00:00,700.8
2026-02-16 06:14:00+00:00,713.5
2026-02-16 06:15:00+00:00,790.7777777777778
2026-02-16 06:16:00+00:00,746.75
2026-02-16 06:17:00+00:00,1018.0526315789474
2026-02-16 06:18:00+00:00,1393.3333333333333
2026-02-16 06:19:00+00:00,1415.5
2026-02-16 06:20:00+00:00,1467.5714285714287
2026-02-16 06:21:00+00:00,1539.5
2026-02-16 06:22:00+00:00,1500.3636363636363
2026-02-16 06:23:00+00:00,1020.2857142857143
2026-02-16 06:24:00+00:00,145.6
2026-02-16 06:25:00+00:00,425.2692307692308
2026-02-16 06:26:00+00:00,1005.1176470588235
2026-02-16 06:27:00+00:00,1584.875
2026-02-16 06:28:00+00:00,1824.8181818181818
2026-02-16 06:29:00+00:00,2079.1176470588234
2026-02-16 06:30:00+00:00,1697.4313725490197
2026-02-16 06:31:00+00:00,483.10714285714283
2026-02-16 06:32:00+00:00,279.08
2026-02-16 06:33:00+00:00,521.0909090909091
2026-02-16 06:34:00+00:00,869.9487179487179
2026-02-16 06:35:00+00:00,1198.6666666666667
2026-02-16 06:36:00+00:00,1355.125
2026-02-16 06:37:00+00:00,1552.842105263158
2026-02-16 06:38:00+00:00,1848.3157894736842
2026-02-16 06:39:00+00:00,2178.56
2026-02-16 06:40:00+00:00,2497.75
2026-02-16 06:41:00+00:00,2607.6666666666665
2026-02-16 06:42:00+00:00,2672.1
2026-02-16 06:43:00+00:00,2644.0
2026-02-16 06:44:00+00:00,1988.3589743589744
2026-02-16 06:45:00+00:00,1503.0
2026-02-16 06:46:00+00:00,1181.111111111111
2026-02-16 06:47:00+00:00,830.8125
2026-02-16 06:48:00+00:00,640.6818181818181
2026-02-16 06:49:00+00:00,540.3333333333334
2026-02-16 06:50:00+00:00,522.0
2026-02-16 06:51:00+00:00,527.0
2026-02-16 06:52:00+00:00,824.1081081081081
2026-02-16 06:53:00+00:00,1275.7
2026-02-16 06:54:00+00:00,1488.125
2026-02-16 06:55:00+00:00,1595.5555555555557
2026-02-16 06:56:00+00:00,1570.0
2026-02-16 06:57:00+00:00,1489.8
2026-02-16 06:58:00+00:00,1422.2857142857142
2026-02-16 06:59:00+00:00,1286.1
2026-02-16 07:00:00+00:00,989.2631578947369
2026-02-16 07:01:00+00:00,798.9
2026-02-16 07:02:00+00:00,683.0
2026-02-16 07:03:00+00:00,553.8
2026-02-16 07:05:00+00:00,547.75
2026-02-16 07:07:00+00:00,568.0
2026-02-16 07:08:00+00:00,650.4615384615385
2026-02-16 07:09:00+00:00,668.3333333333334
2026-02-16 07:10:00+00:00,1042.972972972973
2026-02-16 07:11:00+00:00,1405.0
2026-02-16 07:12:00+00:00,1444.6666666666667
2026-02-16 07:13:00+00:00,1413.7
2026-02-16 07:14:00+00:00,1492.7
2026-02-16 07:15:00+00:00,1506.5
2026-02-16 07:16:00+00:00,1433.7142857142858
2026-02-16 07:17:00+00:00,1365.5
2026-02-16 07:18:00+00:00,1182.6818181818182
2026-02-16 07:19:00+00:00,884.0714285714286
2026-02-16 07:20:00+00:00,703.9285714285714
2026-02-16 07:21:00+00:00,725.8666666666667
2026-02-16 07:22:00+00:00,616.9375
2026-02-16 07:23:00+00:00,533.0
2026-02-16 07:27:00+00:00,620.2222222222222
2026-02-16 07:28:00+00:00,656.3333333333334
2026-02-16 07:29:00+00:00,746.3214285714286
2026-02-16 07:30:00+00:00,1248.095238095238
2026-02-16 07:31:00+00:00,1470.5
2026-02-16 07:32:00+00:00,1433.3846153846155
2026-02-16 07:33:00+00:00,1393.5
2026-02-16 07:34:00+00:00,1269.6666666666667
2026-02-16 07:35:00+00:00,935.3529411764706
2026-02-16 07:36:00+00:00,680.5625
2026-02-16 07:37:00+00:00,575.0
2026-02-16 07:38:00+00:00,544.3333333333334
2026-02-16 07:40:00+00:00,624.0
2026-02-16 07:41:00+00:00,662.0
2026-02-16 07:42:00+00:00,739.375
2026-02-16 07:43:00+00:00,1213.0434782608695
2026-02-16 07:44:00+00:00,1438.25
2026-02-16 07:45:00+00:00,1433.4285714285713
2026-02-16 07:46:00+00:00,1459.2
2026-02-16 07:47:00+00:00,1529.0
2026-02-16 07:48:00+00:00,1503.3333333333333
2026-02-16 07:49:00+00:00,1302.578947368421
2026-02-16 07:50:00+00:00,965.4444444444445
2026-02-16 07:51:00+00:00,731.3529411764706
2026-02-16 07:52:00+00:00,610.3333333333334
2026-02-16 07:53:00+00:00,667.8
2026-02-16 07:54:00+00:00,638.7857142857143
2026-02-16 07:55:00+00:00,534.6666666666666
2026-02-16 07:59:00+00:00,555.0
2026-02-16 08:00:00+00:00,645.8461538461538
2026-02-16 08:01:00+00:00,661.0
2026-02-16 08:02:00+00:00,1050.1142857142856
2026-02-16 08:03:00+00:00,1456.7777777777778
2026-02-16 08:04:00+00:00,1460.9333333333334
2026-02-16 08:05:00+00:00,1408.6
2026-02-16 08:06:00+00:00,1369.1333333333334
2026-02-16 08:07:00+00:00,1043.2962962962963
2026-02-16 08:08:00+00:00,704.7647058823529
2026-02-16 08:09:00+00:00,591.0
2026-02-16 08:10:00+00:00,519.7
2026-02-16 08:11:00+00:00,421.6666666666667
2026-02-16 08:13:00+00:00,489.9166666666667
2026-02-16 08:15:00+00:00,931.775
2026-02-16 08:16:00+00:00,1466.8333333333333
2026-02-16 08:17:00+00:00,1497.923076923077
2026-02-16 08:18:00+00:00,1358.125
2026-02-16 08:19:00+00:00,1284.5454545454545
2026-02-16 08:20:00+00:00,981.25
2026-02-16 08:21:00+00:00,715.3571428571429
2026-02-16 08:22:00+00:00,591.8333333333334
2026-02-16 08:23:00+00:00,536.3333333333334
2026-02-16 08:24:00+00:00,442.6
2026-02-16 08:25:00+00:00,400.3333333333333
2026-02-16 08:26:00+00:00,470.2
2026-02-16 08:27:00+00:00,475.25
2026-02-16 08:28:00+00:00,858.6744186046511
2026-02-16 08:29:00+00:00,1401.0
2026-02-16 08:30:00+00:00,1433.2857142857142
2026-02-16 08:31:00+00:00,1414.0
2026-02-16 08:32:00+00:00,1397.8461538461538
2026-02-16 08:33:00+00:00,1103.56
2026-02-16 08:34:00+00:00,752.1
2026-02-16 08:35:00+00:00,599.0
2026-02-16 08:36:00+00:00,523.6
2026-02-16 08:37:00+00:00,426.6666666666667
2026-02-16 08:38:00+00:00,395.0
2026-02-16 08:39:00+00:00,448.625
2026-02-16 08:40:00+00:00,464.75
2026-02-16 08:41:00+00:00,397.375
2026-02-16 08:45:00+00:00,420.8888888888889
2026-02-16 08:47:00+00:00,400.14285714285717
2026-02-16 08:51:00+00:00,377.6666666666667
2026-02-16 08:52:00+00:00,444.35714285714283
2026-02-16 08:53:00+00:00,439.0833333333333
2026-02-16 08:54:00+00:00,370.3333333333333
2026-02-16 08:58:00+00:00,403.8333333333333
2026-02-16 09:00:00+00:00,383.2857142857143
2026-02-16 09:01:00+00:00,356.0
2026-02-16 09:02:00+00:00,354.0
2026-02-16 09:03:00+00:00,351.6
2026-02-16 09:04:00+00:00,352.5
2026-02-16 09:05:00+00:00,425.45454545454544
2026-02-16 09:06:00+00:00,455.6666666666667
2026-02-16 09:07:00+00:00,913.4230769230769
2026-02-16 09:08:00+00:00,1447.1666666666667
2026-02-16 09:09:00+00:00,1528.6
2026-02-16 09:10:00+00:00,1414.875
2026-02-16 09:11:00+00:00,1438.857142857143
2026-02-16 09:12:00+00:00,1401.0
2026-02-16 09:13:00+00:00,1241.375
2026-02-16 09:14:00+00:00,938.0
2026-02-16 09:15:00+00:00,730.6363636363636
2026-02-16 09:16:00+00:00,634.6666666666666
2026-02-16 09:17:00+00:00,553.5
2026-02-16 09:18:00+00:00,528.4117647058823
2026-02-16 09:19:00+00:00,402.2
2026-02-16 09:20:00+00:00,372.0
2026-02-16 09:21:00+00:00,371.85714285714283
2026-02-16 09:24:00+00:00,424.22222222222223
2026-02-16 09:25:00+00:00,477.5
2026-02-16 09:26:00+00:00,410.3
2026-02-16 09:30:00+00:00,369.0
2026-02-16 09:31:00+00:00,427.375
2026-02-16 09:32:00+00:00,436.0
2026-02-16 09:33:00+00:00,382.6
2026-02-16 09:37:00+00:00,425.8
2026-02-16 09:38:00+00:00,431.0
2026-02-16 09:39:00+00:00,719.6315789473684
2026-02-16 09:40:00+00:00,1295.8636363636363
2026-02-16 09:41:00+00:00,1502.6666666666667
2026-02-16 09:42:00+00:00,1455.625
2026-02-16 09:43:00+00:00,1437.6
2026-02-16 09:44:00+00:00,1428.4285714285713
2026-02-16 09:45:00+00:00,1340.5
2026-02-16 09:46:00+00:00,1276.6
2026-02-16 09:47:00+00:00,1120.875
2026-02-16 09:48:00+00:00,867.0714285714286
2026-02-16 09:49:00+00:00,689.3636363636364
2026-02-16 09:50:00+00:00,726.6666666666666
2026-02-16 09:51:00+00:00,649.5
2026-02-16 09:52:00+00:00,472.72727272727275
2026-02-16 09:55:00+00:00,375.5
2026-02-16 09:56:00+00:00,405.125
2026-02-16 09:57:00+00:00,473.5
2026-02-16 09:58:00+00:00,431.42857142857144
2026-02-16 09:59:00+00:00,367.5
2026-02-16 10:03:00+00:00,422.0
2026-02-16 10:05:00+00:00,405.14285714285717
2026-02-16 10:09:00+00:00,385.6666666666667
2026-02-16 10:10:00+00:00,440.6666666666667
2026-02-16 10:11:00+00:00,492.8333333333333
2026-02-16 10:12:00+00:00,898.7380952380952
2026-02-16 10:13:00+00:00,1387.0833333333333
2026-02-16 10:14:00+00:00,1467.7692307692307
2026-02-16 10:15:00+00:00,1409.0
2026-02-16 10:16:00+00:00,1439.5
2026-02-16 10:17:00+00:00,1401.0
2026-02-16 10:18:00+00:00,1232.4545454545455
2026-02-16 10:19:00+00:00,947.2142857142857
2026-02-16 10:20:00+00:00,740.6666666666666
2026-02-16 10:21:00+00:00,641.5
2026-02-16 10:22:00+00:00,563.1818181818181
2026-02-16 10:23:00+00:00,549.5
2026-02-16 10:24:00+00:00,414.9
2026-02-16 10:25:00+00:00,384.6666666666667
2026-02-16 10:26:00+00:00,382.0
2026-02-16 10:27:00+00:00,370.3333333333333
2026-02-16 10:29:00+00:00,429.45454545454544
2026-02-16 10:30:00+00:00,471.75
2026-02-16 10:31:00+00:00,400.14285714285717
2026-02-16 10:35:00+00:00,407.5
2026-02-16 10:36:00+00:00,466.25
2026-02-16 10:37:00+00:00,406.8333333333333
2026-02-16 10:38:00+00:00,360.0
2026-02-16 10:42:00+00:00,420.5
2026-02-16 10:44:00+00:00,703.25
2026-02-16 10:45:00+00:00,1258.7
2026-02-16 10:46:00+00:00,1481.8181818181818
2026-02-16 10:47:00+00:00,1441.1818181818182
2026-02-16 10:48:00+00:00,1428.8333333333333
2026-02-16 10:49:00+00:00,1436.4
2026-02-16 10:50:00+00:00,1368.7142857142858
2026-02-16 10:51:00+00:00,1177.1176470588234
2026-02-16 10:52:00+00:00,917.125
2026-02-16 10:53:00+00:00,704.1333333333333
2026-02-16 10:54:00+00:00,610.0
2026-02-16 10:55:00+00:00,554.625
2026-02-16 10:56:00+00:00,504.64285714285717
2026-02-16 10:57:00+00:00,384.8333333333333
2026-02-16 10:58:00+00:00,384.6666666666667
2026-02-16 10:59:00+00:00,370.3333333333333
2026-02-16 11:01:00+00:00,392.0
2026-02-16 11:02:00+00:00,453.6
2026-02-16 11:03:00+00:00,407.5
2026-02-16 11:08:00+00:00,420.5
2026-02-16 11:09:00+00:00,468.0
2026-02-16 11:10:00+00:00,406.0
2026-02-16 11:14:00+00:00,382.0
2026-02-16 11:15:00+00:00,440.3333333333333
2026-02-16 11:16:00+00:00,482.25
2026-02-16 11:17:00+00:00,927.4545454545455
2026-02-16 11:18:00+00:00,1427.1
2026-02-16 11:19:00+00:00,1484.0
2026-02-16 11:20:00+00:00,1419.4285714285713
2026-02-16 11:21:00+00:00,1398.1333333333334
2026-02-16 11:22:00+00:00,1087.107142857143
